4125;201;9;157;land;false;plains;2
4126;18;114;62;land;false;plains;2
4127;32;189;210;land;false;plains;2
4128;23;184;200;land;false;plains;2
4129;15;7;116;land;false;plains;2
4130;109;109;180;land;false;plains;2
4131;214;186;3;land;false;plains;2
4132;65;42;170;land;false;plains;2
4133;187;18;226;land;false;plains;2
4134;237;161;202;land;false;plains;2
4135;213;108;151;land;false;plains;2
4136;157;33;214;land;false;plains;2
4137;2;108;0;land;false;plains;2
4138;232;84;200;land;false;plains;2
4139;194;149;171;land;false;plains;2
4140;140;233;184;land;false;plains;2
4141;163;80;54;land;false;plains;2
4142;88;168;110;land;false;plains;2
4143;98;181;165;land;false;plains;2
4144;170;92;197;land;false;plains;2
4145;200;188;157;land;false;plains;2
4146;71;239;50;land;false;plains;2
4147;4;217;4;land;false;plains;2
4148;132;232;143;land;false;plains;2
4149;91;162;67;land;false;plains;2
4150;62;134;88;land;false;plains;2
4151;113;84;11;land;false;plains;2
4152;9;45;80;land;false;plains;2
4153;220;218;191;land;false;plains;2
4154;88;56;213;land;false;plains;2
4155;93;178;164;land;true;plains;2
4156;226;243;182;land;false;plains;2
4157;181;91;184;land;false;plains;2
4158;119;250;76;land;false;plains;2
4159;229;144;158;land;false;plains;2
4160;194;95;80;land;false;plains;2
4161;153;181;18;land;false;plains;2
4162;76;51;5;land;false;plains;2
4163;85;163;235;land;false;plains;2
4164;208;21;140;land;false;plains;2
4165;43;66;21;land;false;plains;2
4166;113;83;250;land;false;plains;2
4167;124;26;83;land;false;plains;2
4168;115;238;206;land;false;plains;2
4169;205;177;65;land;false;plains;2
4170;15;255;240;land;false;plains;2
4171;8;123;66;land;false;plains;2
4172;65;102;30;land;false;plains;2
4173;11;159;235;land;false;plains;2
4174;163;96;112;land;true;plains;2
4175;205;129;202;land;false;plains;2
4176;187;206;242;land;false;plains;2
4177;33;170;89;land;false;plains;2
4178;28;171;36;land;false;plains;2
4179;158;163;35;land;false;plains;2
4180;0;219;213;land;false;plains;2
4181;201;25;27;land;false;plains;2
4182;228;118;172;land;false;plains;2
4183;56;218;109;land;false;plains;2
4184;51;254;127;land;false;plains;2
4185;119;7;115;land;false;plains;2
4186;223;213;205;land;false;plains;2
4187;99;173;12;land;false;plains;2
4188;125;115;15;land;false;plains;2
4189;1;211;33;land;false;plains;2
4190;206;215;116;land;false;plains;2
4191;194;109;156;land;false;plains;2
4192;114;132;158;land;false;plains;2
4193;86;33;19;land;false;plains;2
4194;33;244;248;land;false;plains;2
4195;224;74;194;land;true;plains;2
4196;214;68;101;land;false;plains;2
4197;187;47;205;land;false;plains;2
4198;140;44;238;land;false;plains;2
4199;86;169;113;land;false;plains;2
4200;41;142;20;land;false;plains;2
4201;186;90;106;land;false;plains;2
4202;126;104;1;land;false;plains;2
4203;215;36;145;land;false;plains;2
4204;122;157;153;land;false;plains;2
4205;195;55;172;land;false;plains;2
4206;150;211;169;land;false;plains;2
4207;124;40;124;land;false;plains;2
4208;218;87;79;land;false;plains;2
4209;56;25;116;land;false;plains;2
4210;210;19;182;land;false;plains;2
4211;68;252;235;land;true;plains;2
4212;89;133;160;land;false;plains;2
4213;106;57;8;land;false;plains;2
4214;9;88;60;land;false;plains;2
4215;30;243;21;land;false;plains;2
4216;44;36;251;land;false;plains;2
4217;25;110;115;land;false;plains;2
4218;85;164;48;land;false;plains;2
4219;114;92;162;land;false;plains;2
4220;29;106;136;land;false;plains;2
4221;165;147;76;land;false;plains;2
4222;85;243;188;land;true;plains;2
4223;121;114;43;land;false;plains;2
4224;161;230;53;land;false;plains;2
4225;88;22;69;land;true;plains;2
4226;121;236;169;land;false;plains;2
4227;235;28;224;land;false;plains;2
4228;22;189;188;land;false;plains;2
4229;180;187;14;land;false;plains;2
4230;186;75;225;land;false;plains;2
4231;221;234;92;land;true;plains;2
4232;32;249;101;land;false;plains;2
4233;54;196;172;land;false;plains;2
4234;47;172;241;land;false;plains;2
4235;34;129;122;land;false;plains;2
4236;120;9;135;land;true;plains;2
4237;3;143;107;land;false;plains;2
4238;154;68;22;land;false;plains;2
4239;194;35;89;land;false;plains;2
4240;89;93;217;land;false;plains;2
4241;170;21;214;land;false;plains;2
4242;100;93;86;land;false;plains;2
4243;151;53;63;land;false;plains;2
4244;159;17;199;land;false;plains;2
4245;232;194;223;land;false;plains;2
4246;33;126;57;land;false;plains;2
4247;90;196;107;land;false;plains;2
4248;217;13;64;land;false;plains;2
4249;100;208;8;land;false;plains;2
4250;234;158;85;land;false;plains;2
4251;126;54;9;land;true;plains;2
4252;72;4;11;land;false;plains;2
4253;53;142;49;land;false;plains;2
4254;52;67;96;land;false;plains;2
4255;228;35;52;land;false;plains;2
4256;27;209;136;land;false;plains;2
4257;118;44;213;land;false;plains;2
4258;249;141;81;land;false;plains;2
4259;214;137;32;land;false;plains;2
4260;206;91;7;land;false;plains;2
4261;89;123;213;land;false;plains;2
4262;32;146;50;land;false;plains;2
4263;43;186;127;land;true;plains;2
4264;7;93;80;land;false;plains;2
4265;43;38;84;land;true;plains;2
4266;47;29;203;land;true;plains;2
4267;84;190;84;land;false;plains;2
4268;97;98;4;land;false;plains;2
4269;220;25;29;land;false;plains;2
4270;229;116;56;land;false;plains;2
4271;160;34;39;land;false;plains;2
4272;5;11;210;land;true;plains;2
4273;115;248;34;land;false;plains;2
4274;43;21;36;land;true;plains;2
4275;80;97;44;land;false;plains;2
4276;152;230;32;land;false;plains;2
4277;30;11;83;land;false;plains;2
4278;14;147;96;land;true;plains;2
4279;188;159;85;land;true;plains;2
4280;250;63;113;land;false;plains;2
4281;214;2;236;land;false;plains;2
4282;183;25;204;land;false;plains;2
4283;234;19;248;land;true;plains;2
4284;55;199;208;land;false;plains;2
4285;246;195;151;land;false;plains;2
4286;6;66;176;land;false;plains;2
4287;19;57;40;land;false;plains;2
4288;227;38;31;land;false;plains;2
4289;81;68;128;land;true;plains;2
4290;148;232;101;land;true;plains;2
4291;127;184;232;land;true;plains;2
4292;172;220;224;land;true;plains;2
4293;187;151;219;land;true;plains;2
4294;42;123;135;land;false;plains;2
4295;150;21;200;land;false;plains;2
4296;15;71;163;land;true;plains;2
4297;231;235;22;land;false;plains;2
4298;51;17;55;land;true;plains;2
4299;60;90;199;land;false;plains;2
4300;67;100;221;land;true;plains;2
4301;65;68;216;land;false;plains;2
4302;104;66;9;land;true;plains;2
4303;37;87;27;land;false;plains;2
4304;158;67;52;land;false;plains;2
4305;230;212;93;land;true;plains;2
4306;64;191;95;land;false;plains;2
4307;246;15;24;land;true;plains;2
4308;156;85;46;land;true;plains;2
4309;41;195;188;land;false;plains;2
4310;128;4;181;land;true;plains;2
4311;228;204;183;land;true;plains;2
4312;32;220;174;land;false;plains;2
4313;153;209;19;land;false;plains;2
4314;143;236;16;land;false;plains;2
4315;248;161;23;land;false;plains;2
4316;54;180;206;land;false;plains;2
4317;70;191;68;land;true;plains;2
4318;211;166;209;land;true;plains;2
4319;190;37;237;land;true;plains;2
4320;73;85;199;land;true;plains;2
4321;181;47;29;land;true;plains;2
4322;128;13;41;land;false;plains;2
4323;212;122;248;land;true;plains;2
4324;60;208;82;land;true;plains;2
4325;59;125;54;land;false;plains;2
4326;76;173;159;land;true;plains;2
4327;57;77;69;land;true;plains;2
4328;162;248;156;land;false;plains;2
4329;159;194;45;land;false;plains;2
4330;238;183;123;land;true;plains;2
4331;167;92;48;land;false;plains;2
4332;112;250;180;land;false;plains;2
4333;119;51;9;land;true;plains;2
4334;116;30;103;land;true;plains;2
4335;205;75;6;land;true;plains;2
4336;137;168;61;land;false;plains;2
4337;33;223;34;land;false;plains;2
4338;177;6;69;land;true;plains;2
4339;34;106;145;land;true;plains;2
4340;82;174;103;land;true;plains;2
4341;224;75;95;land;true;plains;2
4342;133;212;157;land;true;plains;2
4343;142;232;232;land;true;plains;2
4344;253;209;246;land;true;plains;2
4345;133;164;194;land;false;plains;2
4346;192;162;51;land;true;plains;2
4347;93;108;212;land;false;plains;2
4348;17;58;101;land;true;plains;2
4349;213;150;119;land;false;plains;2
4350;54;17;102;land;false;plains;2
4351;207;225;175;land;true;plains;2
4352;62;184;54;land;true;plains;2
4353;152;96;60;land;true;plains;2
4354;139;51;227;land;false;plains;2
4355;8;31;153;land;false;plains;2
4356;161;180;57;land;true;plains;2
4357;136;191;44;land;true;plains;2
4358;102;240;177;land;false;plains;2
4359;50;70;32;land;false;plains;2
4360;85;195;17;land;false;plains;2
4361;93;188;215;land;true;plains;2
4362;241;112;192;land;false;plains;2
4363;65;223;149;land;false;plains;2
4364;247;46;48;land;false;plains;2
4365;22;155;87;land;true;plains;2
4366;215;15;147;land;false;plains;2
4367;43;185;78;land;true;plains;2
4368;84;52;148;land;true;plains;2
4369;111;253;73;land;false;plains;2
4370;150;79;96;land;true;plains;2
4371;75;82;162;land;false;plains;2
4372;27;131;116;land;false;plains;2
4373;1;164;27;land;false;plains;2
4374;23;116;199;land;true;plains;2
4375;137;42;139;land;true;plains;2
4376;155;56;155;land;false;plains;2
4377;223;193;83;land;false;plains;2
4378;25;172;17;land;false;plains;2
4379;106;51;129;land;false;plains;2
4380;19;168;168;land;false;plains;2
4381;227;199;247;land;false;plains;2
4382;215;35;102;land;false;plains;2
4383;146;50;167;land;false;plains;2
4384;7;121;252;land;false;plains;2
4385;120;28;13;land;false;plains;2
4386;138;2;242;land;false;plains;2
4387;170;173;239;land;false;plains;2
4388;114;231;131;land;false;plains;2
4389;212;56;130;land;true;plains;2
4390;37;214;92;land;false;plains;2
4391;187;107;187;land;false;plains;2
4392;221;61;122;land;false;plains;2
4393;90;149;161;land;false;plains;2
4394;35;93;137;land;false;plains;2
4395;217;238;249;land;false;plains;2
4396;15;162;146;land;true;plains;2
4397;90;254;224;land;false;plains;2
4398;162;241;13;land;false;plains;2
4399;75;30;76;land;false;plains;2
4400;101;163;214;land;false;plains;2
4401;143;50;64;land;false;plains;2
4402;176;254;55;land;false;plains;2
4403;151;28;176;land;false;plains;2
4404;79;253;170;land;false;plains;2
4405;198;175;108;land;false;plains;2
4406;123;7;177;land;false;plains;2
4407;32;207;30;land;false;plains;2
4408;95;209;14;land;false;plains;2
4409;6;149;132;land;false;plains;2
4410;222;150;29;land;false;plains;2
4411;246;220;226;land;false;plains;2
4412;185;13;61;land;false;plains;2
4413;46;12;62;land;true;plains;2
4414;204;236;85;land;false;plains;2
4415;67;160;221;land;false;plains;2
4416;149;30;101;land;false;plains;2
4417;248;54;70;land;false;plains;2
4418;89;230;82;land;false;plains;2
4419;145;84;140;land;false;plains;2
4420;102;171;171;land;false;plains;2
4421;164;190;147;land;true;plains;2
4422;156;112;92;land;false;plains;2
4423;217;13;10;land;false;plains;2
4424;228;254;218;land;false;plains;2
4425;252;241;171;land;false;plains;2
4426;220;15;219;land;false;plains;2
4427;187;185;32;land;false;plains;2
4428;231;107;250;land;false;plains;2
4429;144;98;219;land;false;plains;2
4430;169;180;245;land;false;plains;2
4431;42;85;99;land;false;plains;2
4432;12;10;247;land;false;plains;2
4433;231;27;178;land;false;plains;2
4434;10;108;180;land;false;plains;2
4435;51;135;144;land;false;plains;2
4436;101;44;242;land;false;plains;2
4437;101;121;46;land;true;plains;2
4438;249;233;192;land;false;plains;2
4439;105;233;237;land;false;plains;2
4440;22;164;109;land;false;plains;2
4441;238;38;76;land;true;plains;2
4442;30;189;253;land;false;plains;2
4443;1;103;162;land;true;plains;2
4444;39;117;67;land;false;plains;2
4445;152;240;63;land;false;plains;2
4446;130;139;249;land;false;plains;2
4447;149;144;166;land;true;plains;2
4448;243;206;86;land;false;plains;2
4449;125;14;206;land;false;plains;2
4450;13;66;235;land;true;plains;2
4451;57;205;1;land;false;plains;2
4452;48;13;157;land;false;plains;2
4453;57;68;222;land;false;plains;2
4454;170;69;188;land;false;plains;2
4455;4;59;55;land;false;plains;2
4456;146;29;183;land;false;plains;2
4457;138;30;245;land;false;plains;2
4458;252;107;24;land;false;plains;2
4459;200;143;142;land;false;plains;2
4460;135;241;130;land;false;plains;2
4461;46;12;121;land;false;plains;2
4462;18;138;45;land;false;plains;2
4463;212;78;58;land;false;plains;2
4464;244;186;67;land;true;plains;2
4465;189;146;66;land;false;plains;2
4466;182;169;228;land;true;plains;2
4467;172;214;90;land;false;plains;2
4468;101;84;85;land;false;plains;2
4469;149;172;5;land;false;plains;2
4470;233;221;7;land;false;plains;2
4471;102;169;49;land;false;plains;2
4472;119;168;85;land;false;plains;2
4473;99;39;207;land;false;plains;2
4474;97;11;9;land;false;plains;2
4475;255;17;184;land;false;plains;2
4476;110;207;149;land;false;plains;2
4477;22;208;77;land;false;plains;2
4478;169;51;85;land;false;plains;2
4479;65;235;10;land;false;plains;2
4480;191;177;202;land;false;plains;2
4481;204;44;45;land;true;plains;2
4482;117;89;121;land;false;plains;2
4483;28;205;174;land;false;plains;2
4484;145;89;247;land;false;plains;2
4485;58;172;188;land;false;plains;2
4486;149;245;59;land;true;plains;2
4487;134;204;124;land;false;plains;2
4488;56;45;108;land;false;plains;2
4489;15;141;155;land;false;plains;2
4490;28;162;123;land;false;plains;2
4491;87;152;210;land;false;plains;2
4492;53;214;133;land;false;plains;2
4493;13;143;46;land;false;plains;2
4494;146;20;118;land;false;plains;2
4495;9;219;222;land;false;plains;2
4496;87;179;198;land;false;plains;2
4497;32;11;90;land;false;plains;2
4498;191;195;82;land;true;plains;2
4499;193;120;44;land;false;plains;2
4500;201;98;250;land;false;plains;2
4501;132;146;32;land;true;plains;2
4502;56;245;150;land;false;plains;2
4503;45;162;69;land;false;plains;2
4504;87;98;176;land;false;plains;2
4505;173;67;65;land;false;plains;2
4506;98;39;44;land;true;plains;2
4507;166;238;92;land;false;plains;2
4508;241;98;96;land;false;plains;2
4509;195;255;184;land;false;plains;2
4510;213;73;246;land;false;plains;2
4511;207;19;15;land;true;plains;2
4512;3;30;25;land;false;plains;2
4513;209;116;9;land;false;plains;2
4514;182;94;139;land;false;plains;2
4515;90;175;193;land;true;plains;2
4516;238;27;244;land;false;plains;2
4517;108;12;232;land;false;plains;2
4518;137;40;240;land;true;plains;2
4519;18;176;233;land;false;plains;2
4520;61;44;173;land;false;plains;2
4521;144;150;147;land;false;plains;2
4522;53;238;170;land;false;plains;2
4523;78;116;252;land;false;plains;2
4524;181;145;184;land;false;plains;2
4525;65;158;45;land;false;plains;2
4526;48;179;37;land;false;plains;2
4527;188;107;74;land;false;plains;2
4528;56;16;176;land;false;plains;2
4529;96;5;127;land;false;plains;2
4530;178;182;217;land;false;plains;2
4531;26;36;162;land;false;plains;2
4532;152;125;179;land;false;plains;2
4533;156;220;45;land;true;plains;2
4534;63;28;171;land;false;plains;2
4535;175;150;189;land;false;plains;2
4536;44;62;199;land;false;plains;2
4537;86;152;215;land;false;plains;2
4538;115;195;58;land;false;plains;2
4539;1;206;45;land;false;plains;2
4540;130;69;255;land;false;plains;2
4541;198;218;115;land;false;plains;2
4542;245;34;136;land;false;plains;2
4543;21;219;124;land;false;plains;2
4544;162;228;7;land;false;plains;2
4545;187;119;199;land;false;plains;2
4546;184;57;90;land;false;plains;2
4547;94;114;251;land;false;plains;2
4548;42;154;119;land;false;plains;2
4549;186;211;23;land;false;plains;2
4550;198;250;26;land;false;plains;2
4551;127;32;23;land;false;plains;2
4552;57;147;95;land;true;plains;2
4553;10;69;172;land;false;plains;2
4554;95;172;16;land;false;plains;2
4555;49;195;59;land;false;plains;2
4556;12;183;31;land;false;plains;2
4557;159;74;156;land;false;plains;2
4558;9;177;153;land;false;plains;2
4559;231;34;98;land;false;plains;2
4560;210;115;199;land;false;plains;2
4561;253;167;62;land;true;plains;2
4562;61;13;84;land;true;plains;2
4563;79;45;48;land;true;plains;2
4564;55;197;246;land;false;plains;2
4565;150;20;207;land;false;plains;2
4566;175;171;92;land;false;plains;2
4567;196;29;218;land;false;plains;2
4568;194;132;122;land;false;plains;2
4569;37;37;106;land;false;plains;2
4570;135;68;211;land;false;plains;2
4571;69;198;96;land;false;plains;2
4572;93;189;211;land;false;plains;2
4573;42;35;72;land;false;plains;2
4574;203;17;105;land;true;plains;2
4575;118;149;246;land;false;plains;2
4576;169;186;204;land;false;plains;2
4577;31;69;55;land;false;plains;2
4578;244;46;171;land;false;plains;2
4579;13;86;61;land;false;plains;2
4580;77;252;96;land;true;plains;2
4581;18;211;48;land;false;plains;2
4582;125;156;238;land;true;plains;2
4583;220;215;118;land;true;plains;2
4584;181;54;223;land;true;plains;2
4585;196;87;158;land;false;plains;2
4586;218;218;193;land;false;plains;2
4587;253;32;109;land;true;plains;2
4588;159;32;175;land;false;plains;2
4589;215;140;241;land;false;plains;2
4590;39;0;83;land;false;plains;2
4591;179;3;252;land;true;plains;2
4592;117;34;74;land;true;plains;2
4593;38;182;24;land;false;plains;2
4594;180;92;84;land;true;plains;2
4595;197;94;7;land;true;plains;2
4596;165;49;171;land;false;plains;2
4597;53;79;5;land;true;plains;2
4598;157;36;29;land;true;plains;2
4599;154;255;141;land;true;plains;2
4600;22;52;8;land;false;plains;2
4601;160;158;101;land;true;plains;2
4602;150;212;246;land;true;plains;2
4603;119;32;222;land;true;plains;2
4604;230;129;31;land;false;plains;2
4605;13;4;164;land;false;plains;2
4606;70;175;223;land;true;plains;2
4607;246;200;84;land;false;plains;2
4608;109;87;167;land;true;plains;2
4609;216;23;107;land;true;plains;2
4610;96;175;241;land;true;plains;2
4611;252;53;38;land;true;plains;2
4612;41;145;136;land;true;plains;2
4613;249;24;203;land;true;plains;2
